0.001,0,1,112,337,102,102,11.2,0,65,10,1775239481
0,0,1,143,443,133,133,14.3,0,66,10,1775239481
0,1,2,200,634,169,169,17.9,1,67,10,1775239481
0.001,1,2,189,601,159,159,16.9,1,68,10,1775239481
0.001,1,2,218,694,189,189,19.9,1,69,10,1775239481
0.001,1,2,207,657,179,179,18.9,1,70,10,1775239481
0.001,1,2,196,617,169,169,17.9,1,71,10,1775239481
0.001,1,2,204,646,178,178,18.8,1,72,10,1775239481
0.001,0,1,213,677,203,203,21.3,0,73,10,1775239481
0,0,1,203,645,193,193,20.3,0,74,10,1775239481
0,1,2,221,701,184,183,19.4,1,75,10,1775239481
0.002,1,2,380,1208,173,173,18.3,1,76,10,1775239481
0.001,1,2,393,1264,193,193,20.3,1,77,10,1775239481
0.002,1,2,376,1211,183,183,19.3,1,78,10,1775239481
0.001,1,2,359,1159,173,173,18.3,1,79,10,1775239481
0.003,2,2,674,2170,-2,189,19.9,2,80,10,1775239481
0.002,2,2,645,2091,-2,179,18.9,2,81,10,1775239481
0.003,2,2,616,1987,-2,169,17.9,2,82,10,1775239481
0.002,2,2,587,1871,-2,159,16.9,2,83,10,1775239481
0.002,2,2,558,1760,-2,149,15.9,2,84,10,1775239481
0.001,1,1,395,1254,-2,139,14.9,1,85,10,1775239481
0.001,1,1,399,1251,-2,155,16.5,1,86,10,1775239481
0.002,1,1,377,1169,-2,145,15.5,1,87,10,1775239481
0,2,4,258,751,149,147,15.9,2,88,10,1775239481
0,1,1,506,1476,-2,154,16.4,2,89,10,1775239481
0.001,1,1,472,1401,-2,144,15.4,2,90,10,1775239481
0.002,1,1,453,1375,-2,149,15.9,2,91,10,1775239481
0.001,1,1,419,1296,-2,139,14.9,2,92,10,1775239481
0.002,1,1,385,1212,-2,129,13.9,2,93,10,1775239481
0.001,1,1,381,1209,-2,149,15.9,2,94,10,1775239481
0.001,1,1,347,1119,-2,139,14.9,2,95,10,1775239481
0.001,1,1,325,1027,-2,129,13.9,2,96,10,1775239481
0.001,1,1,303,944,-2,119,12.9,2,97,10,1775239481
0.001,1,1,288,892,-2,110,12,1,98,10,1775239481
0,0,1,110,330,100,100,11,0,99,10,1775239481
0.001,0,1,118,358,108,108,11.8,0,100,10,1775239481
0,0,1,120,361,110,110,12,0,101,10,1775239481
0,0,1,110,329,100,100,11,0,102,10,1775239481
0.001,0,1,100,297,90,90,10,0,103,10,1775239481
0.002,0,1,90,266,80,80,9,0,104,10,1775239481
0.001,0,1,80,234,70,70,8,0,105,10,1775239481
